id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzWaHwNDyHQT5bqg494AaABAg,Paulo Henrique Messias da Costa Messias da Costa,3 months ago,1520813886729,"HÁ UMA CONSPIRAÇÃO CONTRA A DEMOCRACIA, O TRIBUNAL SUPERIOR ELEITORAL TSE, ESTÁ SE NEGANDO A OBEDECER A LEI DO VOTO IMPRESSO APROVADA NO CONGRESSO, O TSE NÃO ESTÁ ACIMA DA LEI, ELES ESTÃO DESRESPEITANDO A VONTADE DO POVO. O MINISTÉRIO PÚBLICO JÁ DEVERIA TER TOMADO UMA ATITUDE, ESTÁ EM ANDAMENTO UM COLUIO ENTRE TODOS ELES, E ISSO É PREVARICAÇÃO E DESONESTIDADE.",0,false,0,,,,,,
UgyYCDhpJvG3CM0AQZV4AaABAg,Jaylton Araujo,3 months ago,1520813886733,"Meu Deus, virei fã deste advogado. #Bolsonaro2018NordesteBahia",1,false,0,,,,,,
UgyclqWftNAohpQaBCB4AaABAg,Vilnei de oliveira carvalho,3 months ago,1520813886740,Gilmar Mendes um Verme.,0,false,0,,,,,,
Ugy5WcRgFpPTYhykrQR4AaABAg,Vilnei de oliveira carvalho,3 months ago,1520813886748,Meus parabéns pelas palavras sábias.,0,false,0,,,,,,
Ugzt_xO0mbAelQZ57o14AaABAg,Luiz,3 months ago,1520813886751,"esses comunistas  é mesmo um caso de polícia, não de política. É uma quadrilha disfarçada de partido, que abriga, atualmente, apenas gente de péssimo nível. São bandoleiros e defensores de bandoleiros. asquerosos.",0,false,0,,,,,,
UgzpbZzya2C9Ey4I5oR4AaABAg,01gharcya,3 months ago,1520813886761,Dilma não foi eleita. ...Aécio ganhou..   menor pior.,0,false,0,,,,,,
UgzP7ObDabnqUBHySdp4AaABAg,01gharcya,3 months ago,1520813886765,o que o procurador falou é mais do que certo,0,false,0,,,,,,
UgwTDwToRvvmT1nuPcl4AaABAg,Gentil Paulino,3 months ago,1520813886772,"Isto é defender uma  uma causa  com  competência!!!
Parabéns,  nobre advogado!!!
O Sr. tem um brilhante caminho pela frente!",0,false,0,,,,,,
UgzT0UIwPjswD-gtwEF4AaABAg,José Caetano,3 months ago,1520813886777,"Parabéns e meus aplausos ao Senhor Procurador, que fez uma defesa brilhante do Estado de Direito e dos mais elementares princípios de cidadania. O TSE não cria e nem pode deixar de cumprir uma lei em vigor. Isto, sim,  é um golpe fatal à nossa Democracia.",0,false,0,,,,,,
Ugxhdaex57faqKLj4yp4AaABAg,celio Alves de Jesus,3 months ago,1520813886784,"INTERVENÇÃO MILITAR JÁ!
GENERAL VILLAS BOAS, GENERAL MOURÃO, GENERAL HELENO. O BRASIL PEDE SOCORRO.
NÃO SE DEMORE A NOS AJUDAR, OU ESSE MONTE DE BANDIDOS DE TOGA, E DE REPRESENTANTES ILEGÍTIMOS
VÃO NOS DEVORAR. INTERVENÇÃO MILITAR JÁ! INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,
INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,INTERVENÇÃO,INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO, INTERVENÇÃO,",0,false,0,,,,,,
