id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgglWE630LP3xHgCoAEC,Adailton Geronimo Silva,1 year ago,1497228975771,esse senador comeu no mesmo prato agora q ser santo  vocês todos não vale nada bandos de golpista intervenção militar ja  queria que seu salário fosse como o meu vc não tava ai ladrões de colarinho Branco pilantras,0,false,0,,,,,,
UghKwqinm56MR3gCoAEC,Tiburcius Van der Leeuwen,1 year ago,1497228975780,Interessante que as grandes democracias do planeta não usam urna eletrônica. Só são usadas em países atrasados e/ou ditaduras.,1,false,0,,,,,,
UgjRY36nOgF2V3gCoAEC,Joab,1 year ago,1497228975784,"viva Magno Malta !!!
Bolsonaro Presidente 2018 Urgente !!!!!!",1,false,0,,,,,,
UgiNYeaOPMMT-ngCoAEC,Jefferson Abreu,1 year ago,1497228975792,"Perceberam como eles se melindram quando corre o risco de ser denunciada a FARSA da DITADURA dos vigaristas que deram o GOLPE DE ESTADO no País com a implantação das URNAS ELETRÔNICAS sem CÉDULAS ELEITORAS? Agora vem com esse papo de ""RECIBO""? QUE PORRA DE RECIBO É ESSA? Vai dizer que este bando de IMPOSTORES não sabem o que é uma CÉDULA ELEITORAL, que é OBRIGADA EXISTIR para MATERIALIZAR o voto, e que sem ela a eleição é INCONSTITUCIONAL e não tem validade. Estes IMPOSTORES não têm LEGITIMIDADE. Nem o Magno Malta e menos ainda essa puta da AMANTE COXA... Tem é que meter bala nesses putos.!!!!!!!!",0,false,0,,,,,,
Ughk6CqTn1PQkngCoAEC,"SO JESUS CRISTO SALVA, ELE ESTA VOLTANDO OS SINAIS ESTAO SE CUMPRINDO",1 year ago,1497228975801,SENADOR MAGNO MALTA👋👋👋👋👋👋👋👋👋👋👋👋👋VOCE ME REPRESENTA MAGNO MALTA.,3,false,0,,,,,,
UggO2q5sBER6-ngCoAEC,fatima garcis,1 year ago,1497228975804,tem que acabar com essas urnas..,1,false,0,,,,,,
UghP4jnTioPSCXgCoAEC,Fernando Loureiro,1 year ago,1497228975813,"Alguém tem que explicar para essa Anta que não tem como inspecionar as urnas, a fraude ocorre quando carrega o programa do disquete.",6,false,0,,,,,,
UghZKm8fMSucC3gCoAEC,Marcio Rafael da Silva Silva,1 year ago,1497228975817,a urna só é boa quando elege eles,0,false,0,,,,,,
UggYNlRGT7IYOngCoAEC,Marcio Rafael da Silva Silva,1 year ago,1497228975825,aceita que é melhor senador  kkk,0,false,0,,,,,,
Ugh2da_uabs6LngCoAEC,PARTICIP,1 year ago,1497228975828,"povo burro esses dos comentários , não vêem que a elite teria fraldado afavor do PSDB ? vamos ser burro, mais a sim è demais . kkkk",0,false,0,,,,,,
UggA4oO0K48FfHgCoAEC,PARTICIP,1 year ago,1497228975837,"magno malta fala merda , se fosse fraldado as eleições na urna , aecio neves teria ganhado para a presidência , isso por q a elite tem pavor a PT e Lula . aecio tá do lado da mídia , magno malta vai te converter porcanhão .",0,false,0,,,,,,
UgikFcxKh8-LqXgCoAEC,jose lins Lins,1 year ago,1497228975846,urna eletronica ou mecanica para o povo brsileiro nao interessa o povo quer que resolva a robalheira que esta  pais sem lei para politico involvido em roubo,1,true,1,,,,,,
,,,,,,,,UgikFcxKh8-LqXgCoAEC.8LvX7VKgTP58S4k3BSL2mp,Milton Marques,1 year ago,1497228976193,"urna eletrônica é mais fácil de ser burlada .queremos votar nas cedulas de papel .aí sim, tem muitos fiscais .Muita gente olhando.o negócio é mais em baixo.",1
UghhS20Pgwr2Z3gCoAEC,Perciliano Mota,1 year ago,1497228975856,pra onde vão os impostos que nós  pagamos?,1,true,1,,,,,,
,,,,,,,,UghhS20Pgwr2Z3gCoAEC.8KLQjS_pBam8ch6FPkbVDX,Davi GCarvalho,3 months ago,1520816176180,"Perciliano Mota ...pros bolsos desses políticos,  pelo menos uma boa parte... e o q sobra eles usam pra Governar o País!!!

...ou vc acha q o Sistema Político Brasileiro existe pra melhorar a vida das pessoas dessa nação???",0
UghiP0hIu6cWWngCoAEC,Cleber Anjos Pimentel,1 year ago,1497228975862,"Senador Magno Malta, sou fã incondicional pela sua luta contra toda essa canalha da corrupção. Essas urnas nem o Paraguai quis. Todos sabem que elas podem ser manipuladas. Os países de primeiro mundo utilizam cédulas eleitorais.",3,false,0,,,,,,
UggEYV7FWAS4yngCoAEC,Via Monteiro,1 year ago,1497228975870,ninguém precisa de urnas fraudulentas pra votar fora com esse lixo.sem contar que são caríssimas,1,false,0,,,,,,
UghG3D-DrIu1LngCoAEC,SP SP,1 year ago,1497228975880,a fraude da urna eleitoral e a mesma fraude da lotérica nos jogos,1,false,0,,,,,,
UghINnqtlRKYGXgCoAEC,AMORIM Empresa,1 year ago,1497228976902,"creio que a maioria dos brasileiros não confiam nessas urnas eletrônicas, pois já se sabe de algumas coisas que se pode fazer cm uma urna eletrônica...
E já q não queremos as urnas eletrônicas, pq não se faz um plebiscito para ver qual é a vontade do povo brasileiro?
Só não vale fazer igual ao plebiscito do desarmamento q votamos contra e mesmo assim não respeitaram...",1,false,0,,,,,,
UghYKZMr0bTbjHgCoAEC,Tânia,1 year ago,1497228976908,"Urna eletrônica é pra ROUBAR votos. Devíamos exigir a retirada dessas urnas. Se n retirar, eu nem perderei meu tempo pra me fazerem de palhaça, idiota, ou qualquer tipo desses.",1,false,0,,,,,,
UggxiCyYBPKuM3gCoAEC,Márcia Cober,1 year ago,1497228976924,Concordo com o Senador Magno Malta : essas urnas eletrônicas são muito estranhas e obscuras !!!,1,false,0,,,,,,
UggmbgBm3JpP-XgCoAEC,Saco Cheio,1 year ago,1497228976929,"Voto impresso e Escola Sem Partido.
ESSA é a luta, a premissa maior.",1,false,0,,,,,,
